po_kpa,teor_de_fibra,comp_de_fibra,e_inicial_vazio_inicial,p_tensao_media,q_tensao_desviadora,e_indice_de_vazios,ea_deformacao_axial,ev_deformacao_volumetrica,deltaEa,deltaev,dq,dp
200,0.5,25.0,0.613,390.85510120293736,572.565303608812,0.6183028393004998,0.0276882896673497,-0.00328756311252315,0.008054775175956302,-0.00219619994811997,57.31338514846993,19.10446171615672
200,0.5,25.0,0.613,396.09352813146495,588.280584394395,0.6212802531700428,0.0317156772553278,-0.00513344895848902,0.004027387587978097,-0.0018458858459658696,15.71528078558299,5.238426928527588
200,0.5,25.0,0.613,404.8187901596177,614.456370478853,0.6282565294629134,0.0392670289827869,-0.00945848075816087,0.007551351727459105,-0.00432503179967185,26.175786084458082,8.72526202815277
200,0.5,25.0,0.613,402.33510491245966,607.005314737379,0.6342222236759758,0.0503423448497267,-0.0131569892597494,0.0110753158669398,-0.003698508501588531,-7.451055741474079,-2.483685247158064
200,0.5,25.0,0.613,406.03383665389094,618.101509961673,0.6378516259841048,0.0578936965771857,-0.0154070836851239,0.007551351727459001,-0.0022500944253745006,11.096195224293979,3.6987317414312884
200,0.5,25.0,0.613,397.58222645786805,592.746679373604,0.6423177467884192,0.0649416248561475,-0.0181759124540727,0.0070479282789618,-0.002768828768948798,-25.35483058806892,-8.451610196022898
200,0.5,25.0,0.613,397.97493865916863,593.924815977506,0.6450234988085513,0.0729964000321038,-0.0198533780586183,0.008054775175956291,-0.0016774656045456006,1.1781366039019758,0.3927122013005828
200,0.5,25.0,0.613,390.7045785878506,572.113735763552,0.6493048895552663,0.0805477517595628,-0.0225076810634013,0.0075513517274590075,-0.0026543030047830006,-21.81108021395403,-7.270360071318009
200,0.5,25.0,0.613,387.66019640006505,562.980589200195,0.6533906837704055,0.0880991034870218,-0.0250407214943618,0.007551351727458994,-0.0025330404309605,-9.133146563356945,-3.0443821877855726
200,0.5,25.0,0.613,378.12319955295504,534.369598658865,0.6599105681562659,0.0956504552144808,-0.0290828072884476,0.0075513517274590075,-0.004042085794085801,-28.61099054133001,-9.536996847110004
200,0.5,25.0,0.613,378.3270274469684,534.981082340905,0.6615948716226134,0.107732617978415,-0.0301270127852532,0.012082162763934201,-0.0010442054968055996,0.6114836820399887,0.20382789401332957
200,0.5,25.0,0.613,377.80927996702496,533.427839901075,0.6638224987877824,0.115787393154372,-0.0315080587648992,0.008054775175956999,-0.0013810459796459972,-1.5532424398300009,-0.5177474799434094
200,0.5,25.0,0.613,371.562754158811,514.688262476433,0.6662457224845271,0.124345591778825,-0.0330103673183677,0.008558198624452992,-0.001502308553468501,-18.739577424641993,-6.24652580821396
200,0.5,25.0,0.613,371.6279277346114,514.883783203834,0.6680169577426859,0.132903790403279,-0.0341084672924277,0.008558198624453991,-0.0010980999740599975,0.19552072740100357,0.06517357580037242
200,0.5,25.0,0.613,366.57812237993437,499.734367139803,0.6689406080306828,0.141461989027732,-0.0346810961132565,0.008558198624453006,-0.0005726288208288063,-15.149416064031016,-5.049805354677005
200,0.5,25.0,0.613,366.54677378949,499.64032136847,0.6705271132312423,0.150523611100683,-0.0356646703231508,0.009061622072950998,-0.0009835742098942973,-0.09404577133301473,-0.031348590444395086
200,0.5,25.0,0.613,368.427011809485,505.281035428455,0.6713638317274275,0.160088656622131,-0.0361834046667251,0.009565045521448018,-0.0005187343435743008,5.640714059985044,1.8802380199950335
200,0.5,25.0,0.613,359.6814342501897,479.044302750569,0.672852538662199,0.170157125592076,-0.037106347589708,0.010068468969944983,-0.0009229429229829014,-26.23673267788604,-8.745577559295327
200,0.5,25.0,0.613,359.56174709312967,478.685241279389,0.6748954357697687,0.186266675943989,-0.0383728678051883,0.016109550351913,-0.0012665202154803004,-0.35906147117998444,-0.11968715706001376
200,0.5,25.0,0.613,358.85026833001433,476.550804990043,0.6772317276747021,0.201872802847404,-0.0398212818814024,0.015606126903415007,-0.0014484140762140996,-2.134436289346013,-0.7114787631153376
200,0.5,51.0,0.613,200.0,0.0,0.613,0.0,0.0,0.0,0.0,0.0,0.0
200,0.5,51.0,0.613,244.15980228385865,132.479406851576,0.6127182580369732,0.00301885811290894,0.000174669536904381,0.00301885811290894,0.000174669536904381,132.479406851576,44.15980228385865
200,0.5,51.0,0.613,264.18651907756134,192.559557232684,0.6119813944413648,0.00402514415054526,0.000631497556500454,0.0010062860376363197,0.00045682801959607297,60.08015038110801,20.02671679370269
200,0.5,51.0,0.613,316.287059314894,348.861177944682,0.6107785729838274,0.00754714528227236,0.00137720211789993,0.0035220011317271,0.000745704561399476,156.30162071199803,52.100540237332666
200,0.5,51.0,0.613,345.924866569546,437.774599708638,0.6099333470947471,0.0105660033951813,0.00190121072861307,0.00301885811290894,0.0005240086107131401,88.91342176395597,29.63780725465199
200,0.5,51.0,0.613,378.63944705267033,535.918341158011,0.6114179105153112,0.0171068626398174,0.000980836630309216,0.006540859244636101,-0.000920374098303854,98.14374144937301,32.71458048312434
200,0.5,51.0,0.613,399.614868550119,598.844605650357,0.6133684317978042,0.0231445788656352,-0.000228414009798037,0.0060377162258178005,-0.001209250640107253,62.926264492346036,20.97542149744868
200,0.5,51.0,0.613,423.03041774479266,669.091253234378,0.616901042564986,0.0322011532043621,-0.00241850128021451,0.009056574338726898,-0.002190087270416473,70.24664758402093,23.415549194673645
200,0.5,51.0,0.613,431.60014547303865,694.800436419116,0.61950173760831,0.0372325833925436,-0.00403083546702418,0.0050314301881815016,-0.0016123341868096697,25.70918318473798,8.569727728245994
200,0.5,51.0,0.613,439.89075923087205,719.672277692616,0.6240421177047798,0.0457860147124523,-0.00684570223482939,0.008553431319908697,-0.00281486676780521,24.87184127350008,8.290613757833398
200,0.5,51.0,0.613,450.16987553490435,750.509626604713,0.6297961554881342,0.0538363030135429,-0.0104129916231458,0.0080502883010906,-0.0035672893883164107,30.837348912097013,10.2791163040323
200,0.5,51.0,0.613,451.26296877771404,753.788906333142,0.6359294612986399,0.0649054494275423,-0.0142154130803719,0.0110691464139994,-0.0038024214572260993,3.2792797284289463,1.0930932428096867
200,0.5,51.0,0.613,445.84286064398566,737.528581931957,0.6394512358364746,0.0729557377286328,-0.0163987822916767,0.008050288301090502,-0.002183369211304801,-16.260324401185017,-5.420108133728377
200,0.5,51.0,0.613,445.61230480222605,736.836914406678,0.6418677149808963,0.0815091690485415,-0.0178969094735873,0.008553431319908697,-0.0014981271819105996,-0.6916675252789446,-0.2305558417596103
200,0.5,51.0,0.613,437.48604979277195,712.458149378316,0.6444684100242204,0.089559457349632,-0.019509243660397,0.008050288301090502,-0.0016123341868096996,-24.378765028362068,-8.126255009454098
200,0.5,51.0,0.613,433.42718013308536,700.281540399256,0.6466031472056155,0.0981128886695407,-0.0208327013054033,0.008553431319908697,-0.0013234576450062985,-12.176608979060006,-4.058869659686593
200,0.5,51.0,0.613,427.41376417037964,682.241292511139,0.6492038422489395,0.107169463008268,-0.0224450354922129,0.009056574338727308,-0.0016123341868096025,-18.040247888116937,-6.0134159627057215
200,0.5,51.0,0.613,428.40785039368836,685.223551181065,0.6508726215684056,0.116226037346994,-0.0234796165954158,0.00905657433872599,-0.0010345811032028973,2.9822586699259546,0.9940862233087273
200,0.5,51.0,0.613,428.18865947913434,684.565978437403,0.6523571849889699,0.126288897723358,-0.0243999906937197,0.010062860376364002,-0.0009203740983039013,-0.6575727436619445,-0.2191909145540194
200,0.5,51.0,0.613,426.4614449727586,679.384334918276,0.6547736641333917,0.136351758099721,-0.0258981178756303,0.010062860376363003,-0.0014981271819105996,-5.181643519127078,-1.7272145063757307
200,0.5,51.0,0.613,421.22393391216235,663.671801736487,0.65662665935176,0.146414618476084,-0.0270469059837322,0.010062860376363003,-0.0011487881081019002,-15.7125331817889,-5.237511060596262
200,0.5,51.0,0.613,423.896811035999,671.690433107997,0.6578294808092974,0.153458620739538,-0.0277926105451317,0.007044002263454002,-0.0007457045613994996,8.018631371509969,2.672877123836656
200,0.5,51.0,0.613,418.1784568601503,654.535370580451,0.6601484338895947,0.167546625266446,-0.029230275195037,0.014088004526908005,-0.0014376646499053014,-17.15506252754608,-5.718354175848731
200,0.5,51.0,0.613,416.806919840967,650.420759522901,0.6627491289329187,0.179118914699264,-0.0308426093818467,0.01157228943281799,-0.0016123341868096996,-4.114611057549951,-1.371537019183279
200,0.5,51.0,0.613,421.33996662993934,664.019899889818,0.6651656080773405,0.190691204132082,-0.0323407365637573,0.01157228943281799,-0.0014981271819105996,13.599140366917027,4.533046788972342
200,0.5,51.0,0.613,200.0,0.0,0.613,0.0,0.0,-0.190691204132082,0.0323407365637573,-664.019899889818,-221.33996662993934
200,0.5,51.0,0.613,261.650702300383,184.952106901149,0.6117012659570971,0.00352112676056338,0.000805166796592039,0.00352112676056338,0.000805166796592039,184.952106901149,61.65070230038299
200,0.5,51.0,0.613,319.28812132497865,357.864363974936,0.610402531914194,0.00653923541247485,0.00161033359318408,0.0030181086519114704,0.000805166796592041,172.912257073787,57.63741902459566
200,0.5,51.0,0.613,350.4729910374483,451.418973112345,0.6098397471622694,0.0100603621730382,0.00195923920504063,0.0035211267605633496,0.00034890561185655007,93.55460913740899,31.184869712469663
200,0.5,51.0,0.613,385.41707897096035,556.251236912881,0.6121666456558039,0.0160965794768612,0.000516648694479892,0.006036217303823,-0.001442590510560738,104.83226380053605,34.94408793351204
200,0.5,51.0,0.613,417.47412081699497,652.422362450985,0.6153160757098436,0.0251509054325956,-0.0014358807872558,0.0090543259557344,-0.001952529481735692,96.17112553810398,32.05704184603462
200,0.5,51.0,0.613,443.0364926787487,729.109478036246,0.6200456321827486,0.0331991951710262,-0.00436802987151182,0.008048289738430602,-0.00293214908425602,76.68711558526093,25.562371861753718
200,0.5,51.0,0.613,450.83741144362864,752.512234330886,0.6298727197740477,0.0442655935613682,-0.0104604586323916,0.011066398390342,-0.00609242876087978,23.402756294640085,7.8009187648799525
200,0.5,51.0,0.613,452.439143914999,757.317431744997,0.6365395545276161,0.0548289738430583,-0.0145936481882307,0.010563380281690099,-0.004133189555839101,4.805197414110921,1.6017324713703829
200,0.5,51.0,0.613,448.7708525584196,746.312557675259,0.6409877186245588,0.0653923541247485,-0.0173513444665585,0.010563380281690203,-0.0027576962783278005,-11.00487406973798,-3.6682913565794024
200,0.5,51.0,0.613,444.708365519244,734.125096557732,0.6452518953987568,0.0764587525150905,-0.0199949754487023,0.011066398390342,-0.002643630982143798,-12.187461117526937,-4.062487039175608
200,0.5,51.0,0.613,444.953541810346,734.860625431038,0.6486827178287589,0.0870221327967807,-0.0221219577363663,0.010563380281690196,-0.0021269822876639997,0.7355288733059524,0.24517629110198413
200,0.5,51.0,0.613,442.975375319573,728.926125958719,0.6517455656132716,0.0980885311871227,-0.0240208094316625,0.011066398390342,-0.0018988516952962026,-5.934499472318976,-1.978166490772992
200,0.5,51.0,0.613,444.5126563747717,733.537969124315,0.6554469576355451,0.108651911468813,-0.0263155348019498,0.010563380281690307,-0.0022947253702872983,4.611843165596042,1.5372810551987186
200,0.5,51.0,0.613,446.911685891806,740.735057675418,0.6593431597642541,0.119718309859155,-0.028731035191726,0.011066398390342,-0.002415500389776202,7.197088551102979,2.3990295170342506
200,0.5,51.0,0.613,447.8313590987626,743.494077296288,0.6632393618929628,0.130784708249497,-0.0311465355815021,0.011066398390342,-0.002415500389776098,2.7590196208699354,0.9196732069566451
200,0.5,51.0,0.613,454.37876020203566,763.136280606107,0.664440690882648,0.148390342052314,-0.0318913148683497,0.01760563380281699,-0.0007447792868476022,19.642203309819024,6.547401103273046
200,0.5,51.0,0.613,451.88406944648705,755.652208339461,0.666659361539274,0.159959758551308,-0.0332668081458611,0.011569416498994012,-0.0013754932775114012,-7.484072266645967,-2.4946907555486177
200,0.5,51.0,0.613,451.58327507380204,754.749825221406,0.6681529056886123,0.173038229376258,-0.0341927499619419,0.013078470824950006,-0.0009259418160807997,-0.9023831180550133,-0.3007943726850044
200,0.5,51.0,0.613,453.84179910176636,761.525397305299,0.6690728423023353,0.186116700201207,-0.0347630764428613,0.013078470824948979,-0.0005703264809193975,6.775572083892939,2.258524027964313
200,0.5,51.0,0.613,451.46055704247203,754.381671127416,0.6705555636679827,0.198692152917505,-0.0356823085356372,0.012575452716298008,-0.0009192320927758971,-7.143726177882968,-2.3812420592943226
300,0.0,0.0,0.613,300.0,0.0,0.613,0.0,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.613,312.51677872088294,37.5503361626488,0.6138353425736488,0.000503257855840336,-0.000517881322782902,0.000503257855840336,-0.000517881322782902,37.5503361626488,12.51677872088294
300,0.0,0.0,0.613,347.3084811976607,141.925443592982,0.6136292190814497,0.00150977356752101,-0.000390092424953356,0.001006515711680674,0.00012778889782954594,104.3751074303332,34.79170247677774
300,0.0,0.0,0.613,406.13174054532,318.39522163596,0.6127938765078009,0.00352280499088235,0.000127788897829547,0.00201303142336134,0.000517881322782903,176.46977804297802,58.8232593476593
300,0.0,0.0,0.613,456.83199302417404,470.495979072522,0.6115354383449014,0.00553583641424369,0.000907973747736257,0.00201303142336134,0.00078018484990671,152.100757436562,50.700252478854054
300,0.0,0.0,0.613,480.1463285402017,540.438985620605,0.6111123427556507,0.00805212569344537,0.00117027727486007,0.0025162892792016806,0.000262303527123813,69.94300654808296,23.314335516027654
300,0.0,0.0,0.613,493.4888094285103,580.466428285531,0.6115354383449014,0.0105684149726471,0.000907973747736257,0.002516289279201729,-0.000262303527123813,40.02744266492607,13.342480888308614
300,0.0,0.0,0.613,510.38753576541967,631.162607296259,0.6115354383449014,0.0130847042518487,0.000907973747736257,0.0025162892792016008,0.0,50.696179010727974,16.898726336909363
300,0.0,0.0,0.613,513.681107892016,641.043323676048,0.6136292190814497,0.0150977356752101,-0.000390092424953356,0.0020130314233614,-0.001298066172689613,9.880716379788964,3.2935721265963593
300,0.0,0.0,0.613,520.3426994560693,661.028098368208,0.6138353425736488,0.0176140249544118,-0.000517881322782902,0.002516289279201698,-0.00012778889782954594,19.984774692160045,6.66159156405331
300,0.0,0.0,0.613,525.256978519186,675.770935557558,0.615516876325799,0.0201303142336134,-0.00156036969981342,0.0025162892792016008,-0.001042488377030518,14.742837189349984,4.9142790631166235
300,0.0,0.0,0.613,534.5048428633206,703.514528589962,0.6176106570623474,0.0251628927920168,-0.00285843587250303,0.005032578558403399,-0.0012980661726896103,27.743593032403965,9.247864344134655
300,0.0,0.0,0.613,538.9938080661177,716.981424198353,0.6186629717330479,0.0281824399270588,-0.00351083182458019,0.003019547135042003,-0.0006523959520771598,13.466895608391042,4.48896520279709
300,0.0,0.0,0.613,544.262512935829,732.787538807487,0.6222321627295474,0.0347247920529832,-0.00572359747647078,0.006542352125924397,-0.00221276565189059,15.806114609133942,5.268704869711314
300,0.0,0.0,0.613,544.893032528398,734.679097585194,0.6257905051211943,0.0412671441789075,-0.00792963739689665,0.0065423521259243,-0.002206039920425871,1.8915587777070186,0.6305195925689304
300,0.0,0.0,0.613,541.2035023043393,723.610506913018,0.6299889151991436,0.0478094963048319,-0.0105324954737406,0.006542352125924404,-0.002602858076843949,-11.068590672176015,-3.6895302240586716
300,0.0,0.0,0.613,545.7849872189944,737.354961656983,0.6341873252770928,0.0543518484307563,-0.0131353535505845,0.006542352125924397,-0.0026028580768439006,13.744454743965093,4.581484914655107
300,0.0,0.0,0.613,542.2882479756747,726.864743927024,0.6369103250950909,0.0608942005566806,-0.0148235121482275,0.0065423521259243,-0.0016881585976429997,-10.490217729959,-3.4967392433196665
300,0.0,0.0,0.613,545.919027655577,737.757082966731,0.6398502970101406,0.067436552682605,-0.0166461853751647,0.006542352125924397,-0.0018226732269371985,10.89233903970694,3.6307796799022753
300,0.0,0.0,0.613,541.616397685045,724.849193055135,0.6438317349910383,0.0739789048085294,-0.0191145288227144,0.006542352125924397,-0.0024683434475497,-12.907889911596044,-4.3026299705320525
300,0.0,0.0,0.613,536.913284111264,710.739852333792,0.6463486113168373,0.0805212569344537,-0.0206748985225278,0.0065423521259243,-0.0015603696998134006,-14.10934072134296,-4.703113573780911
300,0.0,0.0,0.613,532.180293001848,696.540879005544,0.6492885832318871,0.0895798983395798,-0.022497571749465,0.009058641405126105,-0.001822673226937202,-14.19897332824803,-4.732991109416048
300,0.0,0.0,0.613,522.4437799613737,667.331339884121,0.6564161166200335,0.101154829023907,-0.0269163773217815,0.011574930684327203,-0.004418805572316498,-29.20953912142295,-9.736513040474279
