po_kpa,teor_de_fibra,comp_de_fibra,e_inicial_vazio_inicial,p_tensao_media,q_tensao_desviadora,e_indice_de_vazios,ea_deformacao_axial,ev_deformacao_volumetrica,deltaEa,deltaev,dq,dp
300,0.0,51.0,0.613,516.6407450124747,649.922235037424,0.6092817061985893,0.0314140943813996,0.0023075312400018,0.0004600077987172,-0.0001456655981517,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,517.516056733173,652.5481701995188,0.6095240742074008,0.0318909747855254,0.0021569249118009,0.0004768804041258,-0.0001506063282009,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,518.3913684538712,655.1741053616137,0.6097748423666938,0.0323860593740022,0.0020011222349031,0.0004950845884768,-0.0001558026768977,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,519.2666801745695,657.8000405237085,0.610034462283368,0.0329008417715164,0.001839845073749,0.0005147823975141,-0.0001612771611541,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,520.1419918952678,660.4259756858033,0.6103034267353908,0.0334370048841116,0.0016727899837347,0.0005361631125952,-0.0001670550900142,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,521.0173036159661,663.0519108478982,0.6105822749585208,0.0339964540859194,0.0014996249649561,0.0005594492018078,-0.0001731650187786,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,521.8926153366643,665.677846009993,0.610871598824188,0.0345813579845774,0.0013199856691774,0.0005849038986579,-0.0001796392957786,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,522.7679270573626,668.3037811720878,0.6111720500971736,0.0351941989360061,0.0011334709443508,0.0006128409514287,-0.0001865147248265,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,523.6432387780609,670.9297163341827,0.6114843490104103,0.035837836239509,0.0009396375711752,0.0006436373035029,-0.0001938333731756,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,524.5185504987592,673.5556514962775,0.6118092944579183,0.0365155860243686,0.0007379940071483,0.0006777497848595,-0.0002016435640269,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,525.3938622194574,676.1815866583723,0.6121477761910268,0.0372313233989369,0.0005279929020099,0.0007157373745683,-0.0002100011051383,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,526.2691739401557,678.8075218204672,0.6125007895153329,0.0379896147260337,0.0003090220796575,0.0007582913270967,-0.0002189708223524,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,527.144485660854,681.433456982562,0.6128694531374723,0.0387958913255262,8.039358872190827e-05,0.0008062765994925,-0.0002286284909356,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,528.0197973815523,684.0593921446568,0.6132550310179692,0.0396566811707557,-0.0001586697029455,0.0008607898452294,-0.0002390632916674,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,528.8951091022506,686.6853273067517,0.6136589593733717,0.0405799234114286,-0.0004090506703909,0.0009232422406728,-0.0002503809674454,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,529.7704208229488,689.3112624688465,0.6140828803740095,0.0415754038901628,-0.000671758597723,0.0009954804787342,-0.000262707927332,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,530.6457325436471,691.9371976309413,0.6145286846591163,0.0426553720062681,-0.0009479552481722,0.0010799681161053,-0.0002761966504492,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,531.5210442643454,694.5631327930362,0.6149985656267276,0.0438354375207282,-0.0012389881496475,0.00118006551446,-0.0002910329014752,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,532.3963559850437,697.189067955131,0.6154950896928697,0.0451359145464471,-0.0015464336649005,0.0013004770257189,-0.000307445515253,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,533.271667705742,699.8150031172258,0.616021288585292,0.0465839092106523,-0.0018721535607885,0.0014479946642051,-0.0003257198958879,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,534.1469794264402,702.4409382793207,0.6165807826338017,0.0482167048864087,-0.0022183705645258,0.0016327956757564,-0.0003462170037372,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,535.0222911471385,705.0668734414155,0.6171779486261237,0.0500875475698581,-0.0025877712147977,0.0018708426834493,-0.0003694006502719,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,535.8976028678368,707.6928086035103,0.6178181533492408,0.0522762055075128,-0.0029836489372593,0.0021886579376547,-0.0003958777224615,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,536.7729145885351,710.3187437656052,0.6185080867473032,0.0549099533435316,-0.0034101081141662,0.0026337478360187,-0.0004264591769068,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,537.6482263092333,712.9446789277,0.6192562512455644,0.0582103377101792,-0.0038723637583531,0.0033003843666476,-0.0004622556441869,2.6259351620948337,0.8753117206982779
300,0.0,51.0,0.613,536.7729145885351,710.3187437656052,0.61939571631377,0.0611233016914445,-0.0039584928488528,0.0029129639812652,-8.612909049962548e-05,-2.6259351620948337,-0.8753117206982779
300,0.0,51.0,0.613,535.8976028678368,707.6928086035103,0.6195913610726769,0.0641977275765507,-0.004079306283726,0.0030744258851062,-0.0001208134348732,-2.6259351620948337,-0.8753117206982779
300,0.0,51.0,0.613,535.0222911471385,705.0668734414155,0.6198460418448006,0.0674489075197173,-0.0042365563026166,0.0032511799431665,-0.0001572500188906,-2.6259351620948337,-0.8753117206982779
300,0.0,51.0,0.613,534.1469794264402,702.4409382793207,0.6201625930811119,0.0708941487866418,-0.004431976872309,0.0034452412669244,-0.0001954205696923,-2.6259351620948337,-0.8753117206982779
300,0.0,51.0,0.613,533.271667705742,699.8150031172258,0.6205438061940958,0.074553106822402,-0.004667269993266,0.0036589580357602,-0.000235293120957,-2.6259351620948337,-0.8753117206982779
300,0.0,51.0,0.613,532.3963559850437,697.189067955131,0.6209924050194386,0.078448185681781,-0.0049440899247163,0.0038950788593789,-0.0002768199314503,-2.6259351620948337,-0.8753117206982779
300,0.0,51.0,0.613,531.5210442643454,694.5631327930362,0.6215110173946552,0.0826050222630794,-0.0052640250296623,0.0041568365812984,-0.0003199351049459,-2.6259351620948337,-0.8753117206982779
300,0.0,51.0,0.613,530.6457325436471,691.9371976309413,0.6221021422501425,0.0870530755484227,-0.0056285768884817,0.0044480532853432,-0.0003645518588193,-2.6259351620948337,-0.8753117206982779
300,0.0,51.0,0.613,529.7704208229488,689.3112624688465,0.6227681114940504,0.0918263484276005,-0.0060391362648377,0.0047732728791778,-0.0004105593763559,-2.6259351620948337,-0.8753117206982779
300,0.0,51.0,0.613,528.8951091022506,686.6853273067517,0.6235110458307982,0.0969642782990245,-0.0064969554267287,0.005137929871424,-0.000457819161891,-2.6259351620948337,-0.8753117206982779
300,0.0,51.0,0.613,528.0197973815523,684.0593921446568,0.6243328034756899,0.1025128444132177,-0.0070031162237261,0.0055485661141931,-0.0005061607969973,-2.6259351620948337,-0.8753117206982779
300,0.0,51.0,0.613,527.144485660854,681.433456982562,0.6252349205033019,0.1085259561901594,-0.007558493191846,0.0060131117769416,-0.0005553769681198,-2.6259351620948337,-0.8753117206982779
300,0.0,51.0,0.613,526.2691739401557,678.8075218204672,0.6262185412789611,0.1150672094932766,-0.0081637107903914,0.0065412533031172,-0.0006052175985454,-2.6259351620948337,-0.8753117206982779
300,0.0,51.0,0.613,525.3938622194574,676.1815866583723,0.6272843370476202,0.1222121300872176,-0.0088190936565964,0.0071449205939409,-0.0006553828662049,-2.6259351620948337,-0.8753117206982779
300,0.0,51.0,0.613,524.5185504987592,673.5556514962775,0.6284324102593166,0.1300510698596307,-0.0095246084738651,0.007838939772413,-0.0007055148172687,-2.6259351620948337,-0.8753117206982779
300,0.0,51.0,0.613,523.6432387780609,670.9297163341827,0.629662181545624,0.1386929890600958,-0.0102797956579077,0.008641919200465,-0.0007551871840425,-2.6259351620948337,-0.8753117206982779
300,0.0,51.0,0.613,522.7679270573626,668.3037811720878,0.6309722553520809,0.1482704582855368,-0.0110836885268055,0.009577469225441,-0.0008038928688977,-2.6259351620948337,-0.8753117206982779
300,0.0,51.0,0.613,521.8926153366643,665.677846009993,0.6323602589612487,0.1589463658950767,-0.0119347168656463,0.0106759076095399,-0.0008510283388408,-2.6259351620948337,-0.8753117206982779
300,0.0,51.0,0.613,521.0173036159661,663.0519108478982,0.6338226478244897,0.1709230510408721,-0.0128305907116389,0.0119766851457953,-0.0008958738459925,-2.6259351620948337,-0.8753117206982779
300,0.0,51.0,0.613,520.1419918952678,660.4259756858033,0.6353544674533484,0.1844549525805655,-0.0137681585871353,0.0135319015396934,-0.0009375678754964,-2.6259351620948337,-0.8753117206982779
300,0.0,51.0,0.613,519.2666801745695,657.8000405237085,0.6369490580858872,0.1998664628469386,-0.0147432319820928,0.0154115102663731,-0.0009750733949575,-2.6259351620948337,-0.8753117206982779
300,0.0,51.0,0.613,518.3913684538712,655.1741053616137,0.6385976820237933,0.2175776710601537,-0.015750364079309,0.017711208213215,-0.0010071320972161,-2.6259351620948337,-0.8753117206982779
300,0.0,51.0,0.613,517.516056733173,652.5481701995188,0.6402890432374457,0.2381423899071438,-0.0167825644981229,0.02056471884699,-0.0010322004188138,-2.6259351620948337,-0.8753117206982779
50,0.5,12.5,0.5997970124975858,50.0,0.0,0.5997970124975858,0.0,0.0,0.0,0.0,0.0,0.0
50,0.5,12.5,0.5997970124975858,50.0725,0.217499999999994,0.599783218893732,1.2395700309023114e-05,8.622096269732401e-06,1.2395700309023114e-05,8.622096269732401e-06,0.217499999999994,0.072499999999998
50,0.5,12.5,0.5997970124975858,50.21713840399002,0.6514152119700611,0.5997557603012444,3.707166430593961e-05,2.5786042086420717e-05,2.4675963996916496e-05,1.7163945816688314e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,50.36177680798004,1.0853304239401282,0.5997283811567482,6.167610529905936e-05,4.290061993365827e-05,2.460444099311975e-05,1.7114577847237554e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,50.50641521197007,1.5192456359101951,0.5997010810031838,8.620889572569294e-05,5.996611297986299e-05,2.4532790426633585e-05,1.706549304620472e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,50.65105361596009,1.9531608478802625,0.5996738593874191,0.0001106699206347,7.698280196500564e-05,2.446102490908309e-05,1.7016688985142648e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,50.79569201995011,2.3870760598503296,0.5996467158602079,0.0001350590773783,9.395096522649742e-05,2.438915674354696e-05,1.6968163261491787e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,50.94033042394013,2.8209912718203967,0.599619649976143,0.0001593762753297,0.0001108708787277,2.4317197951383303e-05,1.6919913501222683e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,51.08496882793016,3.254906483790464,0.5995926612936135,0.0001836214356055,0.0001277428160847,2.424516027582145e-05,1.687193735703701e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,51.22960723192018,3.688821695760531,0.5995657493747615,0.0002077944907919,0.0001445670485929,2.4173055186384542e-05,1.6824232508233858e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,51.3742456359102,4.122736907730598,0.5995389137854403,0.0002318953846751,0.0001613438452527,2.4100893883266847e-05,1.6776796659743277e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,51.51888403990022,4.556652119700665,0.599512154095172,0.0002559240719777,0.0001780734727958,2.402868730254812e-05,1.67296275431029e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,51.66352244389024,4.990567331670732,0.599485469877107,0.0002798805180982,0.0001947561957102,2.3956446120544097e-05,1.6682722914380742e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,51.808160847880266,5.424482543640799,0.599458860707982,0.0003037646988578,0.0002113922762662,2.3884180759570564e-05,1.6636080555984675e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,51.95279925187029,5.858397755610866,0.5994323261680816,0.00032757660025,0.0002279819745399,2.381190139222198e-05,1.6589698273752066e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,52.09743765586031,6.2923129675809335,0.5994058658411983,0.0003513162181972,0.0002445255484382,2.3739617947144515e-05,1.654357389834258e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,52.24207605985033,6.726228179551001,0.5993794793145919,0.0003749835583116,0.0002610232537236,2.366734011442605e-05,1.6497705285381775e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,52.38671446384036,7.160143391521068,0.599353166178954,0.0003985786356616,0.0002774753440363,2.3595077350024667e-05,1.64520903126891e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,52.53135286783038,7.594058603491135,0.5993269260283676,0.0004221014745435,0.000293882070919,2.352283888190101e-05,1.6406726882642352e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,52.6759912718204,8.027973815461202,0.5993007584602712,0.0004455521082581,0.0003102436838391,2.3450633714639305e-05,1.6361612920099712e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,52.82062967581042,8.461889027431269,0.5992746630754215,0.000468930578893,0.0003265604302119,2.33784706348564e-05,1.6316746372820642e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,52.965268079800445,8.895804239401336,0.5992486394778564,0.0004922369371094,0.0003428325554234,2.330635821641249e-05,1.6272125211469945e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,53.10990648379047,9.329719451371403,0.5992226872748607,0.0005154712419344,0.0003590603028512,2.323430482494568e-05,1.622774742781729e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,53.25454488778049,9.76363466334147,0.5991968060769288,0.0005386335605579,0.0003752439138879,2.3162318623571503e-05,1.6183611036684972e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,53.39918329177051,10.197549875311536,0.5991709954977311,0.000561723968135,0.0003913836279616,2.3090407577097747e-05,1.6139714073730568e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,53.543821695760535,10.631465087281605,0.5991452551540797,0.000584742547592,0.0004074796825573,2.3018579456969687e-05,1.6096054595728495e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,53.68846009975056,11.065380299251672,0.5991195846658939,0.0006076893894381,0.000423532313238,2.294684184605536e-05,1.6052630680712856e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,53.83309850374058,11.49929551122174,0.5990939836561666,0.0006305645915812,0.0004395417536656,2.2875202143128083e-05,1.6009440427564795e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,53.9777369077306,11.933210723191806,0.5990684517509313,0.0006533682591484,0.0004555082356212,2.280366756722497e-05,1.5966481955599686e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,54.122375311720624,12.367125935161871,0.5990429885792308,0.00067610050431,0.0004714319890244,2.2732245161553085e-05,1.5923753403182387e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,54.26701371571065,12.80104114713194,0.5990175937730822,0.0006987614461087,0.000487313241955,2.2660941798697924e-05,1.5881252930646892e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,54.41165211970067,13.234956359102007,0.598992266967449,0.0007213512102917,0.0005031522206703,2.258976418305933e-05,1.5838978715300867e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,54.55629052369069,13.668871571072074,0.5989670078002058,0.0007438699291482,0.0005189491496267,2.2518718856482712e-05,1.5796928956428595e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,54.70092892768072,14.10278678304214,0.5989418159121107,0.0007663177413486,0.000534704251497,2.2447812200419425e-05,1.575510187029497e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,54.845567331670736,14.536701995012208,0.5989166909467722,0.0007886947917893,0.0005504177471905,2.237705044072524e-05,1.571349569348202e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,54.99020573566076,14.970617206982276,0.5988916325506217,0.0008110012314395,0.0005660898558704,2.230643965019151e-05,1.567210867983726e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,55.13484413965078,15.404532418952344,0.5988666403728815,0.0008332372171922,0.0005817207949731,2.2235985752694864e-05,1.5630939102698476e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,55.2794825436408,15.83844763092241,0.5988417140655362,0.0008554029117182,0.0005973107802263,2.216569452591474e-05,1.5589985253231203e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,55.424120947630826,16.272362842892477,0.5988168532833051,0.0008774984833223,0.0006128600256659,2.2095571604191796e-05,1.5549245439598343e-05,0.4339152119700671,0.1446384039900223
50,0.5,12.5,0.5997970124975858,55.56875935162085,16.706278054862544,0.5987920576836121,0.0008995241058044,0.0006283687436545,2.202562248208471e-05,1.5508717988629828e-05,0.4339152119700671,0.1446384039900223
